,t_ob,风向,PM10,PM2.5,室内温度,室内湿度,SO2,O3,NOx,NO2,NO,CO,气压,大气湿度,大气温度,风速,serious,serious_imbalanced
4202,2020-03-30 23:30:00,25.83333333333333,48.78333333333342,25.33333333333341,27.81166666666673,29.013333333333367,4.541666666666674,35.36166666666693,34.86666666666637,32.80166666666671,1.3466666666666398,0.6700000000000014,1016.9333333333336,94.1333333333332,9.7500000000002,1.2833333333333552,0,0
4203,2020-03-30 23:40:00,27.166666666666668,48.66666666666675,25.450000000000077,27.7883333333334,29.0466666666667,4.668333333333341,35.21166666666692,34.34499999999969,32.25333333333338,1.364999999999973,0.6666666666666682,1016.9333333333336,94.5833333333332,9.716666666666868,1.3000000000000218,0,0
4204,2020-03-30 23:50:00,24.166666666666668,48.85000000000009,25.76666666666674,27.77666666666674,29.0716666666667,4.848333333333341,35.040000000000255,33.8549999999997,31.77000000000004,1.3616666666666395,0.6633333333333348,1016.966666666667,94.8499999999999,9.700000000000202,1.1333333333333553,0,0
4205,2020-03-31 00:00:00,24.666666666666668,49.31666666666676,26.21666666666674,27.760000000000076,29.08000000000003,4.70833333333334,35.62833333333359,33.419999999999696,31.36166666666671,1.3433333333333064,0.6600000000000015,1016.9833333333336,94.94999999999987,9.700000000000202,0.9833333333333552,0,0
4206,2020-03-31 00:10:00,24.5,49.533333333333424,26.60000000000008,27.708333333333403,29.17166666666669,4.418333333333341,35.74000000000026,32.85833333333303,30.77666666666671,1.3583333333333063,0.6566666666666682,1016.9666666666672,94.93333333333322,9.683333333333534,0.8333333333333552,0,0
4207,2020-03-31 00:20:00,23.0,50.15000000000009,27.05000000000008,27.668333333333404,29.21833333333336,4.408333333333341,36.04333333333359,32.27333333333303,30.218333333333376,1.34166666666664,0.6550000000000015,1016.9166666666672,94.89999999999988,9.683333333333534,0.8500000000000218,0,0
4208,2020-03-31 00:30:00,19.33333333333333,50.51666666666676,27.416666666666742,27.675000000000068,29.22333333333336,4.471666666666674,35.83833333333359,31.899999999999693,29.853333333333374,1.334999999999973,0.6550000000000015,1016.8500000000008,94.89999999999988,9.683333333333534,0.7666666666666885,0,0
4209,2020-03-31 00:40:00,24.83333333333333,50.716666666666754,27.65000000000008,27.65166666666674,29.236666666666693,4.595000000000008,34.72833333333359,31.519999999999698,29.47500000000004,1.334999999999973,0.6550000000000015,1016.8000000000006,94.8833333333332,9.666666666666869,0.6833333333333552,0,0
4210,2020-03-31 00:50:00,37.66666666666666,51.30000000000009,27.950000000000077,27.64000000000007,29.25333333333336,4.578333333333341,34.95500000000026,31.60333333333303,29.53166666666671,1.35166666666664,0.6566666666666682,1016.7000000000006,94.9333333333332,9.633333333333535,0.8166666666666886,0,0
4211,2020-03-31 01:00:00,42.833333333333336,51.38333333333342,28.01666666666674,27.62166666666674,29.270000000000028,4.7283333333333415,35.076666666666924,31.499999999999694,29.446666666666705,1.3399999999999732,0.6583333333333349,1016.6000000000004,94.8833333333332,9.600000000000202,0.950000000000022,0,0
4212,2020-03-31 01:10:00,43.66666666666666,51.90000000000008,28.166666666666742,27.64000000000007,29.19000000000003,4.950000000000007,35.56833333333359,31.501666666666363,29.42500000000004,1.3549999999999731,0.6600000000000016,1016.5166666666672,94.81666666666656,9.600000000000202,1.0666666666666886,0,0
4213,2020-03-31 01:20:00,45.16666666666666,51.76666666666674,28.133333333333407,27.668333333333404,29.14000000000003,4.953333333333341,35.30500000000026,31.19333333333303,29.1216666666667,1.3499999999999732,0.6600000000000016,1016.4500000000004,94.73333333333322,9.600000000000202,1.0833333333333552,0,0
4214,2020-03-31 01:30:00,49.66666666666666,51.40000000000008,27.933333333333408,27.680000000000067,29.123333333333363,4.753333333333341,34.57166666666693,30.86666666666636,28.811666666666707,1.3399999999999732,0.6600000000000016,1016.3500000000004,94.69999999999987,9.583333333333536,1.200000000000022,0,0
4215,2020-03-31 01:40:00,44.5,51.45000000000008,28.000000000000075,27.680000000000067,29.09833333333336,4.446666666666674,33.87666666666693,30.37499999999969,28.28833333333337,1.3599999999999737,0.6650000000000016,1016.2500000000005,94.94999999999987,9.533333333333536,1.3166666666666886,0,0
4216,2020-03-31 01:50:00,34.166666666666664,51.483333333333405,28.116666666666745,27.668333333333404,29.068333333333367,4.503333333333341,32.666666666666934,29.513333333333023,27.4666666666667,1.3333333333333066,0.6683333333333349,1016.1666666666672,95.36666666666656,9.483333333333537,1.350000000000022,0,0
4217,2020-03-31 02:00:00,27.0,51.56666666666674,28.18333333333341,27.668333333333404,29.073333333333363,4.558333333333341,31.605000000000263,28.77999999999969,26.69833333333337,1.35666666666664,0.6716666666666682,1016.0666666666672,95.91666666666656,9.433333333333536,1.2666666666666888,0,0
4218,2020-03-31 02:10:00,22.166666666666668,51.483333333333405,28.23333333333341,27.638333333333406,29.103333333333364,4.665000000000007,30.1633333333336,28.309999999999693,26.26000000000004,1.3366666666666402,0.6733333333333348,1016.0000000000005,96.44999999999987,9.383333333333535,1.166666666666689,0,0
4219,2020-03-31 02:20:00,20.33333333333333,51.65000000000007,28.416666666666742,27.60333333333341,29.123333333333363,4.861666666666674,28.660000000000263,28.72166666666636,26.66500000000004,1.34166666666664,0.6766666666666681,1015.9333333333338,96.98333333333322,9.333333333333536,1.1000000000000223,0,0
4220,2020-03-31 02:30:00,17.333333333333332,52.166666666666735,28.76666666666674,27.58000000000008,29.14000000000003,5.200000000000007,27.17666666666693,29.611666666666363,27.526666666666703,1.3599999999999737,0.6816666666666681,1015.8833333333338,97.44999999999987,9.26666666666687,1.0000000000000224,0,0
4221,2020-03-31 02:40:00,73.16666666666667,52.31666666666674,28.950000000000077,27.56833333333341,29.17333333333336,5.460000000000008,25.41166666666693,31.251666666666363,29.138333333333367,1.37666666666664,0.6816666666666681,1015.8166666666672,97.73333333333323,9.233333333333537,0.8500000000000223,0,0
4222,2020-03-31 02:50:00,75.16666666666667,52.416666666666735,29.03333333333341,27.49833333333341,29.27333333333336,5.295000000000008,23.74166666666693,32.84166666666636,30.68333333333337,1.40666666666664,0.6783333333333347,1015.7500000000005,97.88333333333324,9.200000000000204,0.8333333333333557,0,0
4223,2020-03-31 03:00:00,79.16666666666667,53.0833333333334,29.55000000000007,27.440000000000072,29.34000000000003,5.295000000000008,22.55666666666693,34.75666666666636,32.61833333333337,1.3949999999999736,0.6766666666666681,1015.7500000000005,97.96666666666655,9.200000000000202,0.866666666666689,0,0
4224,2020-03-31 03:10:00,81.33333333333333,53.8333333333334,30.11666666666674,27.405000000000072,29.40666666666669,5.4366666666666745,21.241666666666934,36.62833333333303,34.455000000000034,1.4166666666666403,0.6750000000000015,1015.7166666666672,97.96666666666655,9.200000000000202,0.8500000000000223,0,0
4225,2020-03-31 03:20:00,77.33333333333333,54.6833333333334,30.65000000000008,27.358333333333405,29.486666666666693,5.441666666666674,21.35166666666693,37.56666666666636,35.38833333333337,1.4199999999999735,0.6733333333333348,1015.7166666666672,97.8999999999999,9.200000000000202,0.816666666666689,1,0
4226,2020-03-31 03:30:00,74.33333333333333,55.60000000000007,31.283333333333413,27.323333333333405,29.54000000000003,5.476666666666675,21.8483333333336,38.11999999999969,35.988333333333365,1.388333333333307,0.6716666666666682,1015.733333333334,97.7999999999999,9.233333333333537,0.7500000000000222,1,0
4227,2020-03-31 03:40:00,21.33333333333333,56.60000000000007,32.016666666666744,27.295000000000076,29.56000000000003,5.986666666666675,22.86166666666693,38.33999999999969,36.256666666666696,1.358333333333307,0.6700000000000016,1015.7000000000006,97.6499999999999,9.26666666666687,0.8500000000000223,1,0
4228,2020-03-31 03:50:00,20.83333333333333,57.41666666666674,32.60000000000008,27.31833333333341,29.548333333333364,6.283333333333342,23.6483333333336,38.20999999999969,36.15500000000003,1.339999999999974,0.6716666666666682,1015.6666666666672,97.4999999999999,9.300000000000203,0.8333333333333556,1,0
4229,2020-03-31 04:00:00,19.166666666666668,57.51666666666674,32.66666666666675,27.360000000000078,29.498333333333367,6.538333333333341,23.743333333333595,37.48666666666636,35.46000000000003,1.319999999999974,0.6716666666666682,1015.6000000000004,97.43333333333324,9.300000000000203,0.8500000000000222,1,0
4230,2020-03-31 04:10:00,18.83333333333333,57.20000000000008,32.50000000000008,27.383333333333407,29.46833333333337,6.445000000000008,24.60666666666693,36.308333333333024,34.31166666666669,1.3016666666666403,0.6700000000000016,1015.516666666667,97.48333333333323,9.300000000000203,0.9666666666666888,1,0
4231,2020-03-31 04:20:00,20.166666666666668,56.983333333333405,32.48333333333341,27.39500000000007,29.443333333333367,6.385000000000008,25.108333333333597,35.32166666666636,33.28166666666669,1.3299999999999736,0.6683333333333349,1015.4333333333336,97.58333333333324,9.300000000000203,1.0000000000000222,1,0
4232,2020-03-31 04:30:00,21.83333333333333,56.75000000000008,32.433333333333415,27.406666666666737,29.398333333333365,6.696666666666673,25.800000000000264,34.19666666666637,32.10666666666669,1.3633333333333069,0.6683333333333349,1015.3333333333336,97.69999999999992,9.300000000000203,1.116666666666689,1,0
4233,2020-03-31 04:40:00,18.666666666666668,56.4333333333334,32.300000000000075,27.411666666666736,29.398333333333365,5.955000000000006,27.243333333333595,32.8999999999997,30.81333333333336,1.3599999999999737,0.6700000000000016,1015.266666666667,97.86666666666656,9.300000000000203,1.2333333333333556,1,0
4234,2020-03-31 04:50:00,16.5,56.56666666666674,32.53333333333341,27.400000000000077,29.398333333333365,6.23833333333334,28.23666666666693,32.11666666666636,30.035000000000025,1.3566666666666405,0.6700000000000016,1015.2333333333336,97.96666666666658,9.300000000000203,1.3833333333333555,1,0
4235,2020-03-31 05:00:00,20.33333333333333,57.40000000000007,33.21666666666674,27.358333333333405,29.431666666666697,6.45333333333334,29.0683333333336,31.33666666666636,29.22333333333336,1.3766666666666405,0.6716666666666682,1015.2166666666672,97.98333333333323,9.300000000000203,1.4166666666666892,1,0
4236,2020-03-31 05:10:00,23.0,57.30000000000007,33.36666666666674,27.31833333333341,29.461666666666694,6.645000000000007,30.675000000000267,30.239999999999696,28.095000000000027,1.39666666666664,0.6716666666666682,1015.2000000000006,97.98333333333323,9.300000000000203,1.383333333333356,1,0
4237,2020-03-31 05:20:00,26.5,57.10000000000007,33.33333333333341,27.271666666666743,29.5066666666667,6.546666666666673,32.74166666666693,29.274999999999693,27.15833333333336,1.378333333333307,0.6700000000000016,1015.1500000000004,97.93333333333328,9.300000000000203,1.4500000000000226,1,0
4238,2020-03-31 05:30:00,29.166666666666668,56.916666666666735,33.31666666666674,27.21833333333341,29.59333333333337,6.251666666666672,35.52500000000026,28.433333333333024,26.320000000000025,1.3766666666666405,0.6650000000000015,1015.1166666666672,97.88333333333324,9.333333333333536,1.6166666666666891,1,0
4239,2020-03-31 05:40:00,31.0,56.90000000000007,33.4333333333334,27.166666666666742,29.66833333333337,6.530000000000006,37.41500000000026,27.80166666666636,25.680000000000025,1.3816666666666402,0.6616666666666682,1015.1000000000004,97.74999999999991,9.366666666666871,1.633333333333356,1,0
4240,2020-03-31 05:50:00,42.333333333333336,54.88333333333341,32.316666666666734,27.12666666666674,29.715000000000032,6.168333333333339,41.37833333333359,26.55499999999969,24.38833333333336,1.4116666666666402,0.6600000000000016,1015.033333333334,97.59999999999992,9.400000000000205,1.7000000000000226,1,0
4241,2020-03-31 06:00:00,47.333333333333336,51.983333333333405,30.61666666666673,27.045000000000076,29.81500000000003,6.016666666666673,46.1883333333336,25.37166666666636,23.18333333333336,1.42666666666664,0.6583333333333349,1014.983333333334,97.44999999999992,9.433333333333538,1.8000000000000227,1,0
4242,2020-03-31 06:10:00,50.66666666666666,50.20000000000008,29.5833333333334,26.99166666666674,29.876666666666694,5.931666666666673,49.9333333333336,24.853333333333023,22.64166666666669,1.44166666666664,0.6583333333333349,1014.9500000000004,97.18333333333328,9.48333333333354,2.1500000000000226,0,0
4243,2020-03-31 06:20:00,54.5,47.76666666666674,28.11666666666673,26.96833333333341,29.910000000000025,6.161666666666673,53.4683333333336,24.264999999999688,22.03500000000003,1.4533333333333067,0.6600000000000016,1014.9500000000004,96.9166666666666,9.53333333333354,2.533333333333356,0,0
4244,2020-03-31 06:30:00,56.833333333333336,45.5833333333334,26.75000000000007,26.91000000000008,29.96500000000002,6.071666666666673,56.03166666666693,23.71666666666636,21.466666666666697,1.46666666666664,0.6633333333333349,1014.9666666666672,96.6166666666666,9.550000000000203,2.466666666666689,0,0
4245,2020-03-31 06:40:00,60.333333333333336,43.51666666666673,25.450000000000077,26.86333333333341,29.998333333333356,6.0233333333333405,57.63666666666693,23.486666666666355,21.06500000000003,1.5799999999999734,0.6683333333333348,1014.9666666666672,96.3666666666666,9.566666666666872,2.6000000000000227,0,0
4246,2020-03-31 06:50:00,57.333333333333336,42.81666666666673,25.000000000000075,26.798333333333414,30.07166666666669,6.241666666666674,57.66000000000026,23.70999999999969,21.200000000000028,1.63666666666664,0.6833333333333348,1015.0166666666672,96.18333333333328,9.58333333333354,2.750000000000022,0,0
4247,2020-03-31 07:00:00,52.0,43.5333333333334,25.450000000000077,26.76333333333341,30.13833333333336,6.111666666666674,56.12333333333359,24.728333333333023,22.01000000000003,1.7733333333333066,0.7050000000000014,1015.0500000000004,96.1166666666666,9.600000000000206,2.866666666666689,0,0
4248,2020-03-31 07:10:00,54.0,44.500000000000064,26.01666666666674,26.693333333333413,30.23833333333336,5.961666666666674,54.16000000000025,25.971666666666355,22.98000000000003,1.95166666666664,0.7250000000000014,1015.0500000000004,96.14999999999992,9.600000000000206,2.6833333333333558,0,0
4249,2020-03-31 07:20:00,52.333333333333336,46.9833333333334,27.683333333333405,26.63500000000008,30.35166666666669,5.866666666666674,51.95333333333358,27.21666666666636,23.81666666666669,2.218333333333306,0.746666666666668,1015.0000000000005,96.2166666666666,9.63333333333354,2.366666666666689,0,0
4250,2020-03-31 07:30:00,51.5,47.76666666666673,28.41666666666673,26.59333333333341,30.435000000000027,6.0233333333333405,50.87500000000025,28.57666666666636,24.41333333333336,2.714999999999973,0.7683333333333348,1014.9333333333336,96.19999999999992,9.666666666666872,2.550000000000022,0,0
4251,2020-03-31 07:40:00,50.5,47.38333333333339,28.36666666666673,26.551666666666744,30.52666666666669,6.518333333333341,51.571666666666914,29.50166666666636,24.76000000000003,3.093333333333306,0.7883333333333348,1014.8833333333336,95.79999999999994,9.800000000000203,2.483333333333355,0,0
4252,2020-03-31 07:50:00,52.0,46.60000000000006,28.00000000000006,26.52333333333341,30.63166666666669,6.346666666666674,52.65666666666692,30.183333333333024,24.901666666666696,3.4449999999999736,0.7950000000000014,1014.8500000000004,95.1666666666666,9.933333333333538,2.266666666666689,0,0
4253,2020-03-31 08:00:00,56.833333333333336,45.08333333333339,27.233333333333395,26.49333333333341,30.70333333333336,6.436666666666674,54.43833333333358,30.91166666666636,25.02333333333336,3.8399999999999737,0.7916666666666682,1014.7666666666668,94.44999999999996,10.100000000000206,2.400000000000022,0,0
